,close,high,low,open,volume
2013. 05. 14.,111.50,119.80,110.25,117.98,-
2013. 05. 13.,117.98,118.70,114.50,114.82,-
2013. 05. 12.,115.00,117.45,113.44,115.64,-
2013. 05. 11.,115.24,118.68,113.01,117.70,-
2013. 05. 10.,117.20,122.00,111.55,112.80,-
2013. 05. 09.,112.67,113.46,109.26,113.20,-
2013. 05. 08.,113.57,115.78,109.60,109.60,-
2013. 05. 07.,111.50,113.44,97.70,112.25,-
2013. 05. 06.,112.30,124.66,106.64,115.98,-
2013. 05. 05.,115.91,118.80,107.14,112.90,-
2013. 05. 04.,112.50,115.00,92.50,98.10,-
2013. 05. 03.,97.75,108.13,79.10,106.25,-
2013. 05. 02.,105.21,125.60,92.28,116.38,-
2013. 05. 01.,116.99,139.89,107.72,139.00,-
2013. 04. 30.,139.00,146.93,134.05,144.00,-
2013. 04. 29.,144.54,147.49,134.00,134.44,-
2013. 04. 28.,134.21,135.98,132.10,135.30,-
