,close,high,low,open,volume
2017. 03. 15.,0.011237,0.011724,0.011042,0.011616,"497,301"
2017. 03. 14.,0.011614,0.011815,0.010886,0.010944,"701,027"
2017. 03. 13.,0.010914,0.011575,0.009909,0.009909,"1,096,580"
2017. 03. 12.,0.009894,0.010282,0.009794,0.009840,"476,100"
2017. 03. 11.,0.009836,0.010216,0.009007,0.009063,"546,893"
2017. 03. 10.,0.009141,0.009898,0.008890,0.009103,"562,324"
2017. 03. 09.,0.009042,0.009553,0.008741,0.009302,"606,455"
2017. 03. 08.,0.009314,0.011031,0.009253,0.010967,"834,043"
2017. 03. 07.,0.010970,0.011700,0.010604,0.010956,"625,104"
2017. 03. 06.,0.010823,0.012410,0.010495,0.011066,"1,425,140"
2017. 03. 05.,0.011338,0.011465,0.009329,0.009596,"711,024"
2017. 03. 04.,0.009567,0.009639,0.008815,0.008884,"392,398"
2017. 03. 03.,0.008887,0.010200,0.008443,0.008797,"937,683"
2017. 03. 02.,0.008818,0.008965,0.007768,0.007874,"442,488"
2017. 03. 01.,0.007850,0.008324,0.007013,0.007013,"588,949"
2017. 02. 28.,0.007034,0.007058,0.006391,0.006410,"189,363"
2017. 02. 27.,0.006415,0.006535,0.006372,0.006457,"101,345"
2017. 02. 26.,0.006447,0.006554,0.006320,0.006344,"84,192"
2017. 02. 25.,0.006340,0.006629,0.006198,0.006555,"148,274"
2017. 02. 24.,0.006571,0.006921,0.006444,0.006877,"145,516"
2017. 02. 23.,0.006853,0.007016,0.006376,0.006378,"121,469"
2017. 02. 22.,0.006388,0.006504,0.006302,0.006307,"91,865"
2017. 02. 21.,0.006326,0.006554,0.006099,0.006541,"170,227"
2017. 02. 20.,0.006559,0.006737,0.006310,0.006387,"161,699"
2017. 02. 19.,0.006352,0.006891,0.006299,0.006863,"268,886"
2017. 02. 18.,0.006863,0.007214,0.006615,0.007128,"170,619"
2017. 02. 17.,0.007113,0.007139,0.006929,0.007029,"174,473"
2017. 02. 16.,0.007039,0.007199,0.006974,0.007081,"219,826"
2017. 02. 15.,0.007093,0.007093,0.006683,0.006729,"115,753"
2017. 02. 14.,0.006730,0.006807,0.006536,0.006601,"117,528"
2017. 02. 13.,0.006635,0.007009,0.006462,0.006910,"254,472"
2017. 02. 12.,0.006900,0.007089,0.006881,0.006976,"231,800"
2017. 02. 11.,0.006992,0.006992,0.006284,0.006335,"180,360"
2017. 02. 10.,0.006338,0.006353,0.005811,0.006308,"177,550"
2017. 02. 09.,0.006323,0.006776,0.006024,0.006673,"268,138"
2017. 02. 08.,0.006661,0.007086,0.006529,0.007036,"301,717"
2017. 02. 07.,0.006917,0.007235,0.006044,0.006044,"521,704"
2017. 02. 06.,0.006039,0.006461,0.005789,0.006390,"345,827"
2017. 02. 05.,0.006389,0.007193,0.006171,0.007187,"470,994"
2017. 02. 04.,0.007173,0.007404,0.006823,0.006950,"439,713"
2017. 02. 03.,0.006938,0.007194,0.006294,0.006294,"570,173"
2017. 02. 02.,0.006294,0.006426,0.005384,0.005487,"293,401"
2017. 02. 01.,0.005487,0.005488,0.005224,0.005244,"103,152"
2017. 01. 31.,0.005237,0.005364,0.005097,0.005250,"175,057"
2017. 01. 30.,0.005252,0.005264,0.005078,0.005173,"99,034"
2017. 01. 29.,0.005164,0.005563,0.004778,0.004822,"286,060"
2017. 01. 28.,0.004815,0.005171,0.004775,0.005000,"223,403"
2017. 01. 27.,0.004994,0.006032,0.004955,0.005198,"624,751"
2017. 01. 26.,0.005204,0.005303,0.004326,0.004549,"503,776"
2017. 01. 25.,0.004543,0.004964,0.003838,0.003903,"227,633"
2017. 01. 24.,0.003902,0.004033,0.003687,0.003693,"69,622"
2017. 01. 23.,0.003689,0.003762,0.003620,0.003699,"67,803"
2017. 01. 22.,0.003696,0.003751,0.003603,0.003686,"47,775"
2017. 01. 21.,0.003691,0.003720,0.003545,0.003545,"46,416"
2017. 01. 20.,0.003545,0.003688,0.003532,0.003583,"61,333"
2017. 01. 19.,0.003585,0.003642,0.003496,0.003551,"53,326"
2017. 01. 18.,0.003552,0.003620,0.003456,0.003528,"84,317"
2017. 01. 17.,0.003524,0.003741,0.003512,0.003669,"106,348"
2017. 01. 16.,0.003669,0.003777,0.003620,0.003667,"27,101"
2017. 01. 15.,0.003667,0.003740,0.003541,0.003719,"72,802"
2017. 01. 14.,0.003720,0.003736,0.003526,0.003601,"66,880"
2017. 01. 13.,0.003592,0.003680,0.003375,0.003487,"84,278"
2017. 01. 12.,0.003489,0.003592,0.003231,0.003294,"104,014"
2017. 01. 11.,0.003297,0.003628,0.003199,0.003601,"115,847"
2017. 01. 10.,0.003601,0.003668,0.003493,0.003606,"75,660"
2017. 01. 09.,0.003608,0.003661,0.003359,0.003424,"99,833"
2017. 01. 08.,0.003421,0.003550,0.003351,0.003508,"82,314"
2017. 01. 07.,0.003508,0.003508,0.003069,0.003317,"289,376"
2017. 01. 06.,0.003329,0.003669,0.003180,0.003633,"184,896"
2017. 01. 05.,0.003638,0.004058,0.003226,0.003792,"566,753"
2017. 01. 04.,0.003766,0.003766,0.003506,0.003572,"347,165"
2017. 01. 03.,0.003573,0.003595,0.003357,0.003377,"70,691"
2017. 01. 02.,0.003377,0.003556,0.003341,0.003445,"106,864"
2017. 01. 01.,0.003440,0.003718,0.003410,0.003676,"78,880"
2016. 12. 31.,0.003676,0.003804,0.003644,0.003793,"26,284"
2016. 12. 30.,0.003793,0.003820,0.003565,0.003740,"101,380"
2016. 12. 29.,0.003726,0.003795,0.003445,0.003627,"64,921"
2016. 12. 28.,0.003627,0.003627,0.003288,0.003399,"87,826"
2016. 12. 27.,0.003392,0.003640,0.003317,0.003578,"80,148"
2016. 12. 26.,0.003575,0.003643,0.003500,0.003588,"32,883"
2016. 12. 25.,0.003606,0.003731,0.003474,0.003549,"49,233"
2016. 12. 24.,0.003548,0.003652,0.003390,0.003529,"99,398"
2016. 12. 23.,0.003524,0.003822,0.003415,0.003600,"122,783"
2016. 12. 22.,0.003600,0.003709,0.003479,0.003493,"87,629"
2016. 12. 21.,0.003488,0.003751,0.003471,0.003731,"60,202"
2016. 12. 20.,0.003731,0.003816,0.003708,0.003743,"31,798"
2016. 12. 19.,0.003743,0.003987,0.003694,0.003820,"107,734"
2016. 12. 18.,0.003819,0.003996,0.003584,0.003627,"100,644"
2016. 12. 17.,0.003627,0.003659,0.003520,0.003596,"32,836"
2016. 12. 16.,0.003596,0.003596,0.003398,0.003404,"41,678"
2016. 12. 15.,0.003405,0.003552,0.003377,0.003401,"26,255"
2016. 12. 14.,0.003408,0.003516,0.003287,0.003310,"24,447"
2016. 12. 13.,0.003313,0.003420,0.003309,0.003369,"15,639"
2016. 12. 12.,0.003370,0.003443,0.003351,0.003440,"9,717"
2016. 12. 11.,0.003440,0.003440,0.003276,0.003348,"17,412"
2016. 12. 10.,0.003348,0.003483,0.003216,0.003248,"28,807"
2016. 12. 09.,0.003265,0.003363,0.003205,0.003331,"41,814"
2016. 12. 08.,0.003332,0.003480,0.003286,0.003468,"38,625"
2016. 12. 07.,0.003439,0.003475,0.003174,0.003208,"90,073"
2016. 12. 06.,0.003207,0.003345,0.003079,0.003311,"114,567"
2016. 12. 05.,0.003311,0.003572,0.003299,0.003565,"41,901"
2016. 12. 04.,0.003563,0.003578,0.003408,0.003450,"14,388"
2016. 12. 03.,0.003450,0.003587,0.003447,0.003505,"33,408"
2016. 12. 02.,0.003505,0.003666,0.003412,0.003636,"112,369"
2016. 12. 01.,0.003646,0.003756,0.003610,0.003717,"47,370"
2016. 11. 30.,0.003717,0.003765,0.003684,0.003753,"12,622"
2016. 11. 29.,0.003754,0.003805,0.003710,0.003748,"26,742"
2016. 11. 28.,0.003747,0.003820,0.003643,0.003671,"25,164"
2016. 11. 27.,0.003671,0.003924,0.003629,0.003694,"50,158"
2016. 11. 26.,0.003668,0.003942,0.003556,0.003592,"80,513"
2016. 11. 25.,0.003592,0.003632,0.003528,0.003605,"27,450"
2016. 11. 24.,0.003606,0.003742,0.003573,0.003704,"70,388"
2016. 11. 23.,0.003707,0.003804,0.003686,0.003760,"22,854"
2016. 11. 22.,0.003760,0.003948,0.003712,0.003943,"63,397"
2016. 11. 21.,0.003937,0.003971,0.003876,0.003971,"10,950"
2016. 11. 20.,0.003943,0.004112,0.003802,0.003994,"56,805"
2016. 11. 19.,0.003993,0.004057,0.003919,0.004007,"25,630"
2016. 11. 18.,0.004008,0.004097,0.003910,0.004020,"32,246"
2016. 11. 17.,0.004021,0.004084,0.003883,0.004004,"98,053"
2016. 11. 16.,0.003992,0.004288,0.003842,0.004191,"125,417"
2016. 11. 15.,0.004192,0.004407,0.004120,0.004260,"109,164"
2016. 11. 14.,0.004256,0.004603,0.004248,0.004591,"169,961"
2016. 11. 13.,0.004647,0.004996,0.004611,0.004801,"121,811"
2016. 11. 12.,0.004773,0.005156,0.004612,0.004750,"197,376"
2016. 11. 11.,0.004867,0.005277,0.004097,0.004172,"498,999"
2016. 11. 10.,0.004159,0.004254,0.003912,0.003923,"95,765"
2016. 11. 09.,0.003923,0.004142,0.003749,0.004125,"87,389"
2016. 11. 08.,0.004125,0.004350,0.003835,0.004138,"125,635"
2016. 11. 07.,0.004125,0.004153,0.003627,0.003705,"83,387"
2016. 11. 06.,0.003706,0.003894,0.003662,0.003885,"61,509"
2016. 11. 05.,0.003885,0.003979,0.003668,0.003722,"92,488"
2016. 11. 04.,0.003722,0.003780,0.003652,0.003665,"16,777"
2016. 11. 03.,0.003664,0.003788,0.003571,0.003755,"52,800"
2016. 11. 02.,0.003749,0.003895,0.003736,0.003829,"31,717"
2016. 11. 01.,0.003828,0.003977,0.003628,0.003628,"86,034"
2016. 10. 31.,0.003629,0.003819,0.003591,0.003718,"41,132"
2016. 10. 30.,0.003712,0.003851,0.003374,0.003495,"46,940"
2016. 10. 29.,0.003496,0.003781,0.003256,0.003744,"113,046"
2016. 10. 28.,0.003743,0.003937,0.003696,0.003937,"61,909"
2016. 10. 27.,0.003936,0.003983,0.003809,0.003809,"48,702"
2016. 10. 26.,0.003810,0.004026,0.003778,0.003909,"36,509"
2016. 10. 25.,0.003908,0.004202,0.003859,0.003879,"103,055"
2016. 10. 24.,0.003879,0.003974,0.003744,0.003752,"56,939"
2016. 10. 23.,0.003751,0.003777,0.003610,0.003747,"56,694"
2016. 10. 22.,0.003745,0.003781,0.003607,0.003705,"29,359"
2016. 10. 21.,0.003705,0.003772,0.003641,0.003747,"42,624"
2016. 10. 20.,0.003738,0.003835,0.003619,0.003803,"70,155"
2016. 10. 19.,0.003803,0.004120,0.003771,0.003875,"40,187"
2016. 10. 18.,0.003875,0.004154,0.003718,0.003814,"34,164"
2016. 10. 17.,0.003814,0.003990,0.003657,0.003989,"86,945"
2016. 10. 16.,0.003988,0.004074,0.003979,0.003990,"13,009"
2016. 10. 15.,0.004003,0.004305,0.003973,0.004275,"34,639"
2016. 10. 14.,0.004275,0.004560,0.004126,0.004224,"112,493"
2016. 10. 13.,0.004128,0.004281,0.003943,0.004045,"83,166"
2016. 10. 12.,0.004045,0.004582,0.003928,0.004545,"168,465"
2016. 10. 11.,0.004547,0.004944,0.003508,0.003547,"708,261"
2016. 10. 10.,0.003546,0.003884,0.003472,0.003877,"142,522"
2016. 10. 09.,0.003877,0.003977,0.003825,0.003953,"34,308"
2016. 10. 08.,0.003955,0.004066,0.003914,0.004029,"66,933"
2016. 10. 07.,0.004019,0.004398,0.003829,0.004398,"127,648"
2016. 10. 06.,0.004399,0.004439,0.004317,0.004350,"26,339"
2016. 10. 05.,0.004336,0.004367,0.004219,0.004256,"31,162"
2016. 10. 04.,0.004256,0.004446,0.004232,0.004285,"54,405"
2016. 10. 03.,0.004285,0.004379,0.004222,0.004343,"38,939"
2016. 10. 02.,0.004311,0.004512,0.004286,0.004436,"23,396"
2016. 10. 01.,0.004386,0.004744,0.004374,0.004374,"54,594"
2016. 09. 30.,0.004366,0.004622,0.004042,0.004048,"185,871"
2016. 09. 29.,0.004006,0.004690,0.003839,0.004620,"299,521"
2016. 09. 28.,0.004617,0.004779,0.004537,0.004547,"132,509"
2016. 09. 27.,0.004670,0.005061,0.004556,0.004987,"240,493"
2016. 09. 26.,0.004988,0.005169,0.004981,0.005105,"78,480"
2016. 09. 25.,0.005066,0.005188,0.005011,0.005167,"46,872"
2016. 09. 24.,0.005167,0.005282,0.005150,0.005251,"16,142"
2016. 09. 23.,0.005251,0.005324,0.005122,0.005297,"40,640"
2016. 09. 22.,0.005299,0.005527,0.005196,0.005416,"56,257"
2016. 09. 21.,0.005415,0.005458,0.005078,0.005211,"89,011"
2016. 09. 20.,0.005127,0.005292,0.005121,0.005160,"44,593"
2016. 09. 19.,0.005160,0.005310,0.005123,0.005155,"59,635"
2016. 09. 18.,0.005174,0.005319,0.005101,0.005287,"106,492"
2016. 09. 17.,0.005274,0.005537,0.005230,0.005499,"88,160"
2016. 09. 16.,0.005499,0.005703,0.005176,0.005673,"178,507"
2016. 09. 15.,0.005674,0.005748,0.005533,0.005694,"95,900"
2016. 09. 14.,0.005695,0.005871,0.005682,0.005845,"38,958"
2016. 09. 13.,0.005876,0.005918,0.005692,0.005738,"40,218"
2016. 09. 12.,0.005736,0.005807,0.005578,0.005715,"60,043"
2016. 09. 11.,0.005716,0.005995,0.005713,0.005898,"53,542"
2016. 09. 10.,0.005874,0.006172,0.005760,0.006114,"122,676"
2016. 09. 09.,0.006211,0.006373,0.005591,0.005663,"193,607"
2016. 09. 08.,0.005664,0.005744,0.005592,0.005700,"82,533"
2016. 09. 07.,0.005700,0.006035,0.005526,0.005703,"167,523"
2016. 09. 06.,0.005703,0.005768,0.005419,0.005725,"151,265"
2016. 09. 05.,0.005724,0.005726,0.005525,0.005648,"80,711"
2016. 09. 04.,0.005647,0.005758,0.005532,0.005728,"114,152"
2016. 09. 03.,0.005725,0.005795,0.005552,0.005583,"91,693"
2016. 09. 02.,0.005618,0.005818,0.005542,0.005587,"69,772"
2016. 09. 01.,0.005569,0.005761,0.005459,0.005699,"121,379"
2016. 08. 31.,0.005698,0.005888,0.005529,0.005868,"159,010"
2016. 08. 30.,0.005867,0.005946,0.005759,0.005853,"95,943"
2016. 08. 29.,0.005828,0.006012,0.005779,0.005927,"118,219"
2016. 08. 28.,0.005945,0.006038,0.005542,0.005710,"240,770"
2016. 08. 27.,0.005711,0.005859,0.005508,0.005858,"170,161"
2016. 08. 26.,0.005858,0.006129,0.005854,0.005886,"93,546"
2016. 08. 25.,0.005867,0.006045,0.005703,0.005758,"132,621"
2016. 08. 24.,0.005764,0.005774,0.005530,0.005620,"68,332"
2016. 08. 23.,0.005559,0.006268,0.005441,0.006185,"195,676"
2016. 08. 22.,0.006214,0.006430,0.006155,0.006331,"111,892"
2016. 08. 21.,0.006325,0.006607,0.006222,0.006495,"85,870"
2016. 08. 20.,0.006537,0.006839,0.006310,0.006835,"104,600"
2016. 08. 19.,0.006836,0.006933,0.006415,0.006415,"159,428"
2016. 08. 18.,0.006414,0.006671,0.006253,0.006253,"155,516"
2016. 08. 17.,0.006254,0.006389,0.006170,0.006214,"77,010"
2016. 08. 16.,0.006193,0.006370,0.006043,0.006281,"144,676"
2016. 08. 15.,0.006351,0.006576,0.006317,0.006490,"172,606"
2016. 08. 14.,0.006493,0.006735,0.006254,0.006570,"297,574"
2016. 08. 13.,0.006562,0.006972,0.006330,0.006756,"321,962"
2016. 08. 12.,0.006686,0.007088,0.005669,0.005678,"782,251"
2016. 08. 11.,0.005666,0.005847,0.005526,0.005550,"130,541"
2016. 08. 10.,0.005549,0.005960,0.005435,0.005440,"339,475"
2016. 08. 09.,0.005501,0.006043,0.004925,0.005006,"627,845"
2016. 08. 08.,0.005006,0.005170,0.004986,0.005004,"123,853"
2016. 08. 07.,0.005018,0.005423,0.004933,0.005326,"246,072"
2016. 08. 06.,0.005326,0.005355,0.005108,0.005283,"181,672"
2016. 08. 05.,0.005282,0.005339,0.005167,0.005298,"116,694"
2016. 08. 04.,0.005288,0.005655,0.005151,0.005151,"371,559"
2016. 08. 03.,0.005146,0.005274,0.004939,0.005039,"450,543"
2016. 08. 02.,0.004997,0.006331,0.004811,0.006278,"730,517"
2016. 08. 01.,0.006295,0.006692,0.006228,0.006659,"228,840"
2016. 07. 31.,0.006658,0.006775,0.006534,0.006739,"141,660"
2016. 07. 30.,0.006726,0.006770,0.006559,0.006589,"87,991"
2016. 07. 29.,0.006589,0.006657,0.006533,0.006627,"65,604"
2016. 07. 28.,0.006628,0.006706,0.006530,0.006627,"132,462"
2016. 07. 27.,0.006644,0.006982,0.006538,0.006569,"304,369"
2016. 07. 26.,0.006586,0.007045,0.006387,0.006960,"437,248"
2016. 07. 25.,0.007010,0.007039,0.006706,0.006860,"191,396"
2016. 07. 24.,0.006881,0.007226,0.006758,0.007226,"227,133"
2016. 07. 23.,0.007226,0.007639,0.006685,0.006742,"651,708"
2016. 07. 22.,0.006730,0.006926,0.006391,0.006843,"469,661"
2016. 07. 21.,0.006802,0.007280,0.006670,0.007215,"345,004"
2016. 07. 20.,0.007206,0.007350,0.006725,0.006756,"404,954"
2016. 07. 19.,0.006758,0.007556,0.006501,0.007556,"775,842"
2016. 07. 18.,0.007542,0.007771,0.007460,0.007700,"196,177"
2016. 07. 17.,0.007720,0.007973,0.007626,0.007904,"352,705"
2016. 07. 16.,0.007903,0.008312,0.007863,0.008115,"301,630"
2016. 07. 15.,0.008158,0.008341,0.007994,0.008092,"458,812"
2016. 07. 14.,0.008096,0.008855,0.007394,0.008694,"894,330"
2016. 07. 13.,0.008680,0.009427,0.008640,0.009293,"653,997"
2016. 07. 12.,0.009321,0.009512,0.008124,0.008124,"1,668,430"
2016. 07. 11.,0.008119,0.008450,0.007984,0.008154,"465,964"
2016. 07. 10.,0.008150,0.008368,0.007906,0.008038,"350,326"
2016. 07. 09.,0.008034,0.008303,0.007914,0.008176,"403,571"
2016. 07. 08.,0.008166,0.008946,0.007697,0.007697,"1,307,980"
2016. 07. 07.,0.007649,0.009407,0.007315,0.009346,"2,017,560"
2016. 07. 06.,0.009398,0.009977,0.009082,0.009461,"806,001"
2016. 07. 05.,0.009415,0.010995,0.009086,0.010850,"1,359,130"
2016. 07. 04.,0.010891,0.011465,0.010755,0.010760,"1,053,260"
2016. 07. 03.,0.010768,0.011183,0.010190,0.010538,"1,352,360"
2016. 07. 02.,0.010535,0.010944,0.010100,0.010467,"1,213,810"
2016. 07. 01.,0.010477,0.012844,0.009496,0.012402,"3,648,490"
2016. 06. 30.,0.012527,0.012911,0.009008,0.010413,"4,287,380"
2016. 06. 29.,0.010399,0.012778,0.008759,0.012534,"6,424,080"
2016. 06. 28.,0.012825,0.015529,0.010537,0.011525,"9,830,870"
2016. 06. 27.,0.011272,0.011612,0.006700,0.006814,"3,121,330"
2016. 06. 26.,0.006817,0.007393,0.006326,0.007393,"919,578"
2016. 06. 25.,0.007407,0.007960,0.006282,0.007613,"1,985,250"
2016. 06. 24.,0.007508,0.007559,0.005144,0.005181,"1,781,030"
2016. 06. 23.,0.005122,0.005380,0.003802,0.004135,"661,495"
2016. 06. 22.,0.004088,0.004948,0.003943,0.004412,"708,990"
2016. 06. 21.,0.004400,0.005799,0.004389,0.005633,"1,400,580"
2016. 06. 20.,0.005594,0.006525,0.004842,0.004955,"2,068,320"
2016. 06. 19.,0.005004,0.005523,0.003012,0.003041,"2,144,130"
2016. 06. 18.,0.003041,0.003041,0.002509,0.002573,"216,735"
2016. 06. 17.,0.002564,0.002825,0.002441,0.002697,"176,445"
2016. 06. 16.,0.002695,0.002701,0.002412,0.002436,"93,485"
2016. 06. 15.,0.002436,0.002500,0.002295,0.002376,"89,352"
2016. 06. 14.,0.002376,0.002604,0.002179,0.002219,"190,254"
2016. 06. 13.,0.002219,0.002300,0.002059,0.002093,"126,549"
2016. 06. 12.,0.002094,0.002152,0.001945,0.001978,"74,584"
2016. 06. 11.,0.001968,0.001969,0.001880,0.001888,"13,460"
2016. 06. 10.,0.001888,0.001953,0.001844,0.001858,"36,825"
2016. 06. 09.,0.001858,0.001991,0.001806,0.001967,"69,457"
2016. 06. 08.,0.001968,0.002048,0.001905,0.002047,"40,244"
2016. 06. 07.,0.002024,0.002140,0.001984,0.002023,"48,058"
2016. 06. 06.,0.002023,0.002023,0.001966,0.002003,"25,280"
2016. 06. 05.,0.002003,0.002066,0.001955,0.002020,"31,833"
2016. 06. 04.,0.002010,0.002096,0.001989,0.002002,"13,642"
2016. 06. 03.,0.002001,0.002012,0.001950,0.001970,"31,976"
2016. 06. 02.,0.001970,0.002031,0.001925,0.002031,"30,940"
2016. 06. 01.,0.002034,0.002073,0.001814,0.001878,"93,395"
2016. 05. 31.,0.001875,0.002197,0.001646,0.001674,"171,256"
2016. 05. 30.,0.001676,0.001736,0.001573,0.001632,"35,592"
2016. 05. 29.,0.001648,0.001657,0.001549,0.001612,"55,953"
2016. 05. 28.,0.001613,0.001697,0.001483,0.001560,"74,438"
2016. 05. 27.,0.001561,0.001623,0.001435,0.001435,"54,836"
2016. 05. 26.,0.001508,0.001659,0.001479,0.001639,"68,522"
2016. 05. 25.,0.001638,0.001671,0.001604,0.001644,"40,465"
2016. 05. 24.,0.001652,0.001701,0.001627,0.001661,"25,705"
2016. 05. 23.,0.001661,0.001705,0.001638,0.001695,"22,784"
2016. 05. 22.,0.001698,0.001716,0.001598,0.001620,"41,583"
2016. 05. 21.,0.001620,0.001725,0.001565,0.001689,"59,265"
2016. 05. 20.,0.001664,0.001750,0.001542,0.001547,"184,416"
2016. 05. 19.,0.001549,0.001549,0.001443,0.001444,"66,759"
2016. 05. 18.,0.001444,0.001516,0.001444,0.001465,"21,163"
2016. 05. 17.,0.001465,0.001507,0.001459,0.001491,"24,857"
2016. 05. 16.,0.001492,0.001565,0.001447,0.001470,"29,747"
2016. 05. 15.,0.001470,0.001499,0.001415,0.001435,"9,596"
2016. 05. 14.,0.001435,0.001530,0.001412,0.001517,"19,939"
2016. 05. 13.,0.001517,0.001629,0.001475,0.001556,"22,258"
2016. 05. 12.,0.001571,0.001588,0.001459,0.001534,"35,261"
2016. 05. 11.,0.001534,0.001558,0.001491,0.001506,"9,375"
2016. 05. 10.,0.001506,0.001530,0.001435,0.001475,"13,587"
2016. 05. 09.,0.001475,0.001530,0.001446,0.001506,"20,281"
2016. 05. 08.,0.001517,0.001557,0.001488,0.001555,"34,875"
2016. 05. 07.,0.001554,0.001640,0.001527,0.001635,"18,165"
2016. 05. 06.,0.001590,0.001593,0.001515,0.001535,"15,647"
2016. 05. 05.,0.001535,0.001572,0.001501,0.001535,"23,235"
2016. 05. 04.,0.001535,0.001591,0.001528,0.001578,"12,471"
2016. 05. 03.,0.001578,0.001602,0.001495,0.001574,"31,618"
2016. 05. 02.,0.001574,0.001620,0.001536,0.001606,"17,512"
2016. 05. 01.,0.001606,0.001622,0.001573,0.001601,"19,104"
2016. 04. 30.,0.001601,0.001670,0.001599,0.001606,"20,784"
2016. 04. 29.,0.001607,0.001633,0.001575,0.001599,"12,164"
2016. 04. 28.,0.001599,0.001688,0.001587,0.001640,"48,880"
2016. 04. 27.,0.001645,0.001715,0.001507,0.001532,"60,837"
2016. 04. 26.,0.001532,0.001577,0.001476,0.001516,"34,249"
2016. 04. 25.,0.001518,0.001564,0.001489,0.001535,"41,019"
2016. 04. 24.,0.001533,0.001603,0.001525,0.001600,"30,483"
2016. 04. 23.,0.001600,0.001633,0.001562,0.001583,"24,123"
2016. 04. 22.,0.001583,0.001636,0.001544,0.001580,"27,030"
2016. 04. 21.,0.001579,0.001699,0.001576,0.001647,"63,276"
2016. 04. 20.,0.001647,0.001750,0.001607,0.001619,"123,362"
2016. 04. 19.,0.001620,0.001627,0.001522,0.001560,"35,119"
2016. 04. 18.,0.001558,0.001619,0.001485,0.001485,"77,865"
2016. 04. 17.,0.001500,0.001525,0.001421,0.001423,"40,530"
2016. 04. 16.,0.001423,0.001460,0.001401,0.001443,"60,570"
2016. 04. 15.,0.001443,0.001620,0.001411,0.001579,"116,531"
2016. 04. 14.,0.001579,0.001760,0.001362,0.001365,"226,419"
2016. 04. 13.,0.001365,0.001420,0.001353,0.001390,"55,189"
2016. 04. 12.,0.001390,0.001459,0.001371,0.001458,"27,811"
2016. 04. 11.,0.001458,0.001475,0.001373,0.001400,"22,648"
2016. 04. 10.,0.001400,0.001510,0.001360,0.001412,"65,615"
2016. 04. 09.,0.001412,0.001445,0.001391,0.001419,"28,257"
2016. 04. 08.,0.001419,0.001437,0.001343,0.001345,"26,063"
2016. 04. 07.,0.001349,0.001387,0.001338,0.001361,"12,999"
2016. 04. 06.,0.001361,0.001374,0.001307,0.001373,"17,324"
2016. 04. 05.,0.001373,0.001414,0.001321,0.001371,"38,468"
2016. 04. 04.,0.001370,0.001402,0.001332,0.001364,"38,331"
2016. 04. 03.,0.001360,0.001459,0.001316,0.001443,"60,244"
2016. 04. 02.,0.001443,0.001487,0.001437,0.001462,"52,104"
2016. 04. 01.,0.001473,0.001564,0.001455,0.001495,"64,361"
2016. 03. 31.,0.001495,0.001527,0.001449,0.001478,"46,908"
2016. 03. 30.,0.001491,0.001580,0.001472,0.001534,"66,153"
2016. 03. 29.,0.001534,0.001662,0.001516,0.001552,"187,162"
2016. 03. 28.,0.001584,0.001666,0.001423,0.001454,"150,393"
2016. 03. 27.,0.001454,0.001769,0.001427,0.001484,"305,038"
2016. 03. 26.,0.001484,0.001801,0.001247,0.001247,"695,940"
2016. 03. 25.,0.001248,0.001288,0.001242,0.001259,"37,992"
2016. 03. 24.,0.001256,0.001306,0.001249,0.001304,"48,528"
2016. 03. 23.,0.001304,0.001316,0.001252,0.001259,"61,730"
2016. 03. 22.,0.001272,0.001282,0.001241,0.001257,"31,594"
2016. 03. 21.,0.001257,0.001302,0.001189,0.001238,"50,079"
2016. 03. 20.,0.001239,0.001327,0.001201,0.001300,"62,747"
2016. 03. 19.,0.001294,0.001321,0.001172,0.001182,"65,195"
2016. 03. 18.,0.001183,0.001289,0.001182,0.001285,"47,825"
2016. 03. 17.,0.001301,0.001350,0.001169,0.001174,"131,175"
2016. 03. 16.,0.001172,0.001256,0.001155,0.001246,"116,986"
2016. 03. 15.,0.001239,0.001287,0.001198,0.001255,"98,868"
2016. 03. 14.,0.001256,0.001354,0.001241,0.001339,"134,782"
2016. 03. 13.,0.001341,0.001396,0.001330,0.001350,"95,887"
2016. 03. 12.,0.001365,0.001431,0.001340,0.001341,"99,260"
2016. 03. 11.,0.001344,0.001456,0.001319,0.001377,"61,167"
2016. 03. 10.,0.001385,0.001535,0.001319,0.001330,"161,400"
2016. 03. 09.,0.001329,0.001650,0.001206,0.001650,"367,893"
2016. 03. 08.,0.001635,0.001705,0.001450,0.001618,"260,891"
2016. 03. 07.,0.001622,0.001712,0.001048,0.001048,"627,920"
2016. 03. 06.,0.001043,0.001226,0.000684,0.000709,"348,109"
2016. 03. 05.,0.000709,0.000714,0.000626,0.000627,"77,590"
2016. 03. 04.,0.000637,0.000648,0.000606,0.000606,"21,494"
2016. 03. 03.,0.000605,0.000645,0.000589,0.000644,"22,400"
2016. 03. 02.,0.000645,0.000648,0.000606,0.000628,"18,524"
2016. 03. 01.,0.000628,0.000658,0.000623,0.000635,"14,850"
2016. 02. 29.,0.000647,0.000676,0.000628,0.000654,"19,328"
2016. 02. 28.,0.000654,0.000672,0.000618,0.000643,"12,969"
2016. 02. 27.,0.000643,0.000660,0.000627,0.000647,"14,847"
2016. 02. 26.,0.000645,0.000646,0.000613,0.000632,"20,449"
2016. 02. 25.,0.000629,0.000672,0.000592,0.000648,"39,616"
2016. 02. 24.,0.000651,0.000706,0.000648,0.000648,"33,792"
2016. 02. 23.,0.000648,0.000742,0.000635,0.000671,"28,674"
