,close,high,low,open,volume
2015. 02. 03.,0.010224,0.010763,0.010073,0.010504,"106,252"
2015. 02. 02.,0.010505,0.010741,0.010374,0.010458,"111,577"
2015. 02. 01.,0.010466,0.010547,0.010030,0.010147,"122,707"
2015. 01. 31.,0.010125,0.010671,0.010125,0.010395,"182,219"
2015. 01. 30.,0.010400,0.010597,0.010120,0.010247,"90,308"
2015. 01. 29.,0.010252,0.010660,0.010040,0.010541,"134,570"
2015. 01. 28.,0.010538,0.011716,0.010383,0.011448,"107,569"
2015. 01. 27.,0.011559,0.011910,0.011338,0.011777,"137,935"
2015. 01. 26.,0.011789,0.012882,0.011622,0.011777,"412,836"
2015. 01. 25.,0.011780,0.012510,0.011495,0.012103,"207,520"
2015. 01. 24.,0.012108,0.012243,0.011195,0.011752,"268,810"
2015. 01. 23.,0.011755,0.012425,0.011509,0.012290,"157,654"
2015. 01. 22.,0.012287,0.012454,0.011400,0.011435,"193,223"
2015. 01. 21.,0.011545,0.011922,0.011111,0.011147,"202,562"
2015. 01. 20.,0.011148,0.011148,0.010491,0.010812,"135,447"
2015. 01. 19.,0.010807,0.010952,0.010406,0.010530,"97,394"
2015. 01. 18.,0.010512,0.010966,0.010038,0.010211,"136,171"
2015. 01. 17.,0.010200,0.010844,0.009767,0.010705,"130,744"
2015. 01. 16.,0.010700,0.011662,0.010522,0.011150,"204,328"
2015. 01. 15.,0.011175,0.011542,0.009110,0.009110,"360,132"
2015. 01. 14.,0.009099,0.010852,0.008568,0.010711,"482,673"
2015. 01. 13.,0.010720,0.012901,0.010717,0.012774,"381,771"
2015. 01. 12.,0.012770,0.013425,0.012544,0.013383,"157,937"
2015. 01. 11.,0.013374,0.013793,0.013107,0.013730,"161,039"
2015. 01. 10.,0.013729,0.014462,0.013500,0.014357,"110,640"
2015. 01. 09.,0.014356,0.014472,0.014015,0.014347,"94,073"
2015. 01. 08.,0.014360,0.015053,0.014140,0.015022,"103,815"
2015. 01. 07.,0.015025,0.015083,0.014421,0.014516,"108,749"
2015. 01. 06.,0.014517,0.014517,0.013914,0.014355,"100,320"
2015. 01. 05.,0.014350,0.014467,0.013581,0.013581,"195,918"
2015. 01. 04.,0.013713,0.014959,0.013381,0.014832,"387,279"
2015. 01. 03.,0.014946,0.016152,0.014946,0.016055,"164,287"
2015. 01. 02.,0.016037,0.016461,0.015854,0.016330,"65,833"
2015. 01. 01.,0.016331,0.016612,0.016039,0.016329,"116,338"
2014. 12. 31.,0.016329,0.016341,0.015514,0.015686,"102,287"
2014. 12. 30.,0.015686,0.016069,0.015395,0.015800,"112,549"
2014. 12. 29.,0.015801,0.016597,0.015789,0.016394,"109,661"
2014. 12. 28.,0.016390,0.016610,0.015825,0.016294,"98,140"
2014. 12. 27.,0.016294,0.017025,0.016130,0.016789,"104,700"
2014. 12. 26.,0.016792,0.017391,0.016654,0.016909,"152,423"
2014. 12. 25.,0.016909,0.017556,0.016318,0.017426,"182,924"
2014. 12. 24.,0.017428,0.018292,0.017086,0.017242,"201,288"
2014. 12. 23.,0.017241,0.018767,0.016948,0.018038,"442,563"
2014. 12. 22.,0.018180,0.018301,0.015958,0.016220,"523,057"
2014. 12. 21.,0.016219,0.016399,0.015207,0.015938,"214,441"
2014. 12. 20.,0.015810,0.016488,0.014991,0.015157,"223,876"
2014. 12. 19.,0.015159,0.016009,0.014219,0.014512,"298,276"
2014. 12. 18.,0.014377,0.015681,0.014126,0.015190,"164,892"
2014. 12. 17.,0.015191,0.015608,0.014612,0.015353,"294,254"
2014. 12. 16.,0.015361,0.016418,0.015107,0.016294,"132,346"
2014. 12. 15.,0.016287,0.017295,0.016058,0.017295,"123,006"
2014. 12. 14.,0.017305,0.017618,0.017017,0.017285,"64,658"
2014. 12. 13.,0.017288,0.017678,0.016916,0.017595,"99,206"
2014. 12. 12.,0.017725,0.018363,0.015404,0.015665,"410,686"
2014. 12. 11.,0.015531,0.015985,0.014920,0.015217,"142,806"
2014. 12. 10.,0.015233,0.015866,0.014987,0.015430,"93,733"
2014. 12. 09.,0.015429,0.016882,0.014280,0.016882,"482,812"
2014. 12. 08.,0.016870,0.017873,0.016726,0.017787,"169,716"
2014. 12. 07.,0.017732,0.018013,0.016841,0.017122,"115,162"
2014. 12. 06.,0.017102,0.018562,0.016628,0.018429,"252,598"
2014. 12. 05.,0.018459,0.018646,0.017508,0.018559,"171,124"
2014. 12. 04.,0.018674,0.019495,0.018357,0.019295,"232,031"
2014. 12. 03.,0.019288,0.019802,0.019103,0.019438,"166,710"
2014. 12. 02.,0.019434,0.020273,0.019434,0.019519,"215,930"
2014. 12. 01.,0.019539,0.020289,0.018994,0.019011,"285,531"
2014. 11. 30.,0.019006,0.020317,0.018115,0.020065,"509,741"
2014. 11. 29.,0.020195,0.021298,0.016837,0.017001,"1,002,300"
2014. 11. 28.,0.016991,0.017036,0.016331,0.016817,"22,632"
2014. 11. 27.,0.016822,0.017109,0.016071,0.016501,"46,041"
2014. 11. 26.,0.016459,0.017454,0.016372,0.017454,"54,281"
2014. 11. 25.,0.017449,0.017486,0.016531,0.016720,"200,088"
2014. 11. 24.,0.016936,0.016952,0.016089,0.016785,"176,826"
2014. 11. 23.,0.016670,0.016934,0.015733,0.015979,"156,905"
2014. 11. 22.,0.015981,0.017234,0.015772,0.015828,"204,296"
2014. 11. 21.,0.015825,0.016470,0.013543,0.013997,"233,743"
2014. 11. 20.,0.014011,0.015548,0.013652,0.015444,"241,978"
2014. 11. 19.,0.015328,0.016158,0.014967,0.015325,"215,871"
2014. 11. 18.,0.015293,0.017179,0.015034,0.016919,"320,498"
2014. 11. 17.,0.017036,0.018608,0.016094,0.017973,"226,791"
2014. 11. 16.,0.017971,0.018544,0.017255,0.017681,"85,939"
2014. 11. 15.,0.017684,0.019083,0.017398,0.018731,"136,506"
2014. 11. 14.,0.018729,0.020220,0.018140,0.020220,"218,616"
2014. 11. 13.,0.020108,0.021902,0.019592,0.020601,"578,284"
2014. 11. 12.,0.020508,0.020508,0.018827,0.018827,"324,588"
2014. 11. 11.,0.018832,0.019298,0.018682,0.019282,"118,480"
2014. 11. 10.,0.019290,0.020371,0.018550,0.020138,"333,907"
2014. 11. 09.,0.020139,0.020859,0.019670,0.020601,"178,511"
2014. 11. 08.,0.020603,0.020606,0.018396,0.018426,"306,568"
2014. 11. 07.,0.018451,0.018705,0.017886,0.018025,"127,416"
2014. 11. 06.,0.018014,0.019772,0.017279,0.019702,"336,188"
2014. 11. 05.,0.019550,0.019941,0.016882,0.017035,"516,197"
2014. 11. 04.,0.017029,0.017196,0.015632,0.016386,"129,260"
2014. 11. 03.,0.016363,0.017835,0.015645,0.016501,"223,196"
2014. 11. 02.,0.016533,0.016837,0.014488,0.014620,"369,144"
2014. 11. 01.,0.014508,0.017243,0.013995,0.017243,"486,100"
2014. 10. 31.,0.017352,0.018470,0.016679,0.018353,"282,740"
2014. 10. 30.,0.018250,0.020935,0.016777,0.020396,"563,755"
2014. 10. 29.,0.020723,0.022388,0.020386,0.022169,"140,041"
2014. 10. 28.,0.021988,0.022834,0.021988,0.022732,"120,312"
2014. 10. 27.,0.022727,0.023538,0.022487,0.022683,"141,391"
2014. 10. 26.,0.022704,0.022899,0.022017,0.022642,"148,776"
2014. 10. 25.,0.022636,0.023725,0.022208,0.023561,"154,827"
2014. 10. 24.,0.023716,0.024076,0.021754,0.023005,"331,379"
2014. 10. 23.,0.023093,0.025849,0.022261,0.025638,"406,640"
2014. 10. 22.,0.025659,0.027750,0.024448,0.025829,"743,803"
2014. 10. 21.,0.025618,0.025787,0.022116,0.022305,"333,458"
2014. 10. 20.,0.022404,0.023551,0.019539,0.023515,"521,043"
2014. 10. 19.,0.023524,0.024720,0.021554,0.024590,"471,716"
2014. 10. 18.,0.024592,0.025372,0.024078,0.025372,"238,007"
2014. 10. 17.,0.025181,0.026721,0.024840,0.025578,"204,787"
2014. 10. 16.,0.025580,0.027250,0.025038,0.026506,"366,588"
2014. 10. 15.,0.026507,0.027753,0.025963,0.027587,"195,984"
2014. 10. 14.,0.027406,0.028205,0.027374,0.027510,"192,025"
2014. 10. 13.,0.027486,0.027593,0.026903,0.027179,"114,471"
2014. 10. 12.,0.027187,0.028225,0.026516,0.028068,"167,045"
2014. 10. 11.,0.028014,0.028014,0.024964,0.026781,"380,242"
2014. 10. 10.,0.027052,0.028689,0.026938,0.028472,"203,303"
2014. 10. 09.,0.028401,0.029103,0.028042,0.028700,"231,151"
2014. 10. 08.,0.028591,0.028945,0.026856,0.028274,"214,919"
2014. 10. 07.,0.028233,0.029558,0.027703,0.028940,"196,917"
2014. 10. 06.,0.028926,0.030577,0.028227,0.029164,"253,555"
2014. 10. 05.,0.029076,0.031113,0.027432,0.029968,"337,712"
2014. 10. 04.,0.030180,0.032100,0.029546,0.031765,"252,982"
2014. 10. 03.,0.031935,0.032145,0.031020,0.031410,"111,488"
2014. 10. 02.,0.031410,0.032335,0.031281,0.032335,"87,026"
2014. 10. 01.,0.032310,0.033385,0.032251,0.032879,"183,853"
2014. 09. 30.,0.032881,0.033372,0.030869,0.031006,"268,646"
2014. 09. 29.,0.030984,0.031917,0.030456,0.031742,"259,268"
2014. 09. 28.,0.031776,0.034103,0.031599,0.033915,"360,587"
2014. 09. 27.,0.033868,0.035333,0.033247,0.033914,"520,848"
2014. 09. 26.,0.033929,0.034983,0.030777,0.030777,"1,211,990"
2014. 09. 25.,0.030783,0.031054,0.030226,0.030648,"166,740"
2014. 09. 24.,0.030656,0.032012,0.030128,0.032012,"218,822"
2014. 09. 23.,0.032094,0.032395,0.030217,0.030648,"403,715"
2014. 09. 22.,0.030651,0.031122,0.030033,0.030033,"121,298"
2014. 09. 21.,0.030029,0.031825,0.029819,0.031222,"270,648"
2014. 09. 20.,0.031173,0.033035,0.029138,0.029974,"567,017"
2014. 09. 19.,0.030020,0.031346,0.028119,0.031108,"539,520"
2014. 09. 18.,0.031145,0.032907,0.030179,0.031351,"504,952"
2014. 09. 17.,0.031356,0.034940,0.030774,0.034049,"708,696"
2014. 09. 16.,0.034058,0.037539,0.032428,0.033430,"1,019,800"
2014. 09. 15.,0.033437,0.037562,0.032422,0.036889,"891,488"
2014. 09. 14.,0.036723,0.039482,0.035177,0.037429,"886,013"
2014. 09. 13.,0.037656,0.039678,0.036550,0.038572,"704,233"
2014. 09. 12.,0.038572,0.039758,0.038296,0.039218,"456,189"
2014. 09. 11.,0.039063,0.040732,0.038057,0.040264,"908,739"
2014. 09. 10.,0.040865,0.040865,0.036295,0.037061,"908,080"
2014. 09. 09.,0.037151,0.041818,0.036936,0.038552,"1,356,040"
2014. 09. 08.,0.038584,0.039456,0.032617,0.032662,"1,432,860"
2014. 09. 07.,0.032670,0.032795,0.031806,0.032758,"266,494"
2014. 09. 06.,0.032635,0.033675,0.031503,0.032436,"619,410"
2014. 09. 05.,0.032433,0.032839,0.030455,0.031064,"385,088"
2014. 09. 04.,0.031402,0.034857,0.031020,0.032618,"1,023,930"
2014. 09. 03.,0.032590,0.034303,0.027862,0.027862,"1,037,950"
2014. 09. 02.,0.027696,0.029454,0.026704,0.028436,"360,456"
2014. 09. 01.,0.028243,0.031153,0.026929,0.030233,"872,095"
2014. 08. 31.,0.030268,0.034842,0.028165,0.031468,"1,609,340"
2014. 08. 30.,0.031437,0.032947,0.023730,0.026180,"1,464,530"
2014. 08. 29.,0.026225,0.031545,0.021188,0.030994,"1,868,650"
2014. 08. 28.,0.030747,0.039851,0.029916,0.039680,"1,403,300"
2014. 08. 27.,0.037840,0.039928,0.032976,0.038405,"1,375,400"
2014. 08. 26.,0.038864,0.056591,0.033366,0.046803,"4,565,800"
2014. 08. 25.,0.046714,0.047907,0.030552,0.030864,"4,020,070"
2014. 08. 24.,0.030368,0.030368,0.023992,0.024875,"863,625"
2014. 08. 23.,0.024942,0.029303,0.023292,0.028134,"942,424"
2014. 08. 22.,0.028725,0.030640,0.018173,0.020415,"2,466,200"
2014. 08. 21.,0.020439,0.022391,0.014307,0.014977,"1,180,700"
2014. 08. 20.,0.015204,0.015204,0.010673,0.010784,"501,478"
2014. 08. 19.,0.010819,0.010883,0.009796,0.010130,"157,043"
2014. 08. 18.,0.010131,0.010567,0.009399,0.010493,"180,548"
2014. 08. 17.,0.010505,0.011000,0.009978,0.011000,"197,538"
2014. 08. 16.,0.010940,0.010984,0.008720,0.008790,"266,280"
2014. 08. 15.,0.008782,0.008931,0.008266,0.008331,"62,625"
2014. 08. 14.,0.008281,0.008582,0.007776,0.008580,"85,846"
2014. 08. 13.,0.008584,0.008743,0.008199,0.008599,"51,403"
2014. 08. 12.,0.008592,0.008860,0.008369,0.008748,"77,488"
2014. 08. 11.,0.008751,0.009216,0.008743,0.009162,"63,218"
2014. 08. 10.,0.009161,0.009161,0.008817,0.008908,"22,719"
2014. 08. 09.,0.008911,0.009070,0.008599,0.009065,"90,671"
2014. 08. 08.,0.009054,0.009306,0.008889,0.009117,"76,293"
2014. 08. 07.,0.009014,0.009332,0.008744,0.008973,"44,283"
2014. 08. 06.,0.008972,0.009586,0.008898,0.009584,"85,163"
2014. 08. 05.,0.009577,0.009728,0.009311,0.009396,"38,932"
2014. 08. 04.,0.009394,0.009714,0.009249,0.009528,"47,870"
2014. 08. 03.,0.009536,0.009998,0.009320,0.009935,"63,112"
2014. 08. 02.,0.009956,0.010099,0.009189,0.009565,"150,361"
2014. 08. 01.,0.009587,0.010225,0.009587,0.009910,"136,484"
2014. 07. 31.,0.009900,0.010584,0.008417,0.008971,"285,239"
2014. 07. 30.,0.008969,0.009310,0.008059,0.008129,"136,156"
2014. 07. 29.,0.008063,0.008295,0.007531,0.007889,"58,718"
2014. 07. 28.,0.007998,0.008296,0.007306,0.008158,"134,367"
2014. 07. 27.,0.008200,0.009084,0.008141,0.009027,"91,449"
2014. 07. 26.,0.009022,0.009293,0.008831,0.009216,"44,231"
2014. 07. 25.,0.009244,0.009931,0.009157,0.009923,"75,918"
2014. 07. 24.,0.009924,0.010288,0.009634,0.010024,"61,327"
2014. 07. 23.,0.010022,0.010343,0.009686,0.010168,"118,097"
2014. 07. 22.,0.010128,0.013713,0.009659,0.013570,"512,931"
2014. 07. 21.,0.013487,0.013882,0.013104,0.013212,"19,494"
