,close,high,low,open,volume
2015. 09. 01.,0.458517,0.470225,0.455776,0.467261,"13,804"
2015. 08. 31.,0.467238,0.480005,0.456943,0.465863,"20,464"
2015. 08. 30.,0.459009,0.481059,0.455379,0.476522,"19,851"
2015. 08. 29.,0.476550,0.487442,0.462900,0.476754,"30,004"
2015. 08. 28.,0.481627,0.489536,0.450725,0.465286,"24,895"
2015. 08. 27.,0.465475,0.499538,0.459141,0.495994,"22,233"
2015. 08. 26.,0.496679,0.519656,0.482042,0.490084,"18,296"
2015. 08. 25.,0.490286,0.495155,0.413889,0.433043,"32,249"
2015. 08. 24.,0.434871,0.553264,0.433056,0.542486,"77,454"
2015. 08. 23.,0.544585,0.556044,0.512382,0.552861,"31,062"
2015. 08. 22.,0.553084,0.573310,0.536860,0.567801,"22,258"
2015. 08. 21.,0.568307,0.613015,0.566985,0.598620,"40,345"
2015. 08. 20.,0.597797,0.617613,0.535015,0.541129,"69,637"
2015. 08. 19.,0.534101,0.545772,0.488089,0.488089,"35,406"
2015. 08. 18.,0.493284,0.620896,0.493284,0.610303,"32,718"
2015. 08. 17.,0.610122,0.626488,0.586213,0.619902,"45,312"
2015. 08. 16.,0.620167,0.674721,0.611529,0.613368,"64,263"
2015. 08. 15.,0.613236,0.634827,0.605944,0.611454,"49,051"
2015. 08. 14.,0.609906,0.614718,0.555077,0.575992,"49,540"
2015. 08. 13.,0.575855,0.634651,0.564244,0.615626,"51,260"
2015. 08. 12.,0.622923,0.651037,0.602168,0.603783,"51,925"
2015. 08. 11.,0.603582,0.657478,0.599139,0.656747,"69,221"
2015. 08. 10.,0.656576,0.698476,0.656262,0.686737,"33,307"
2015. 08. 09.,0.674739,0.696012,0.633000,0.676069,"101,826"
2015. 08. 08.,0.676046,0.744513,0.675775,0.742898,"58,680"
2015. 08. 07.,0.742292,0.750604,0.679179,0.728998,"128,615"
2015. 08. 06.,0.729102,0.746540,0.615411,0.615411,"179,684"
2015. 08. 05.,0.618616,0.622628,0.597039,0.617450,"31,532"
2015. 08. 04.,0.618406,0.620082,0.585550,0.595026,"23,130"
2015. 08. 03.,0.595818,0.626440,0.594341,0.625880,"41,078"
2015. 08. 02.,0.624904,0.624904,0.571623,0.588595,"58,236"
2015. 08. 01.,0.588741,0.591867,0.560702,0.574428,"47,982"
2015. 07. 31.,0.574956,0.583462,0.564961,0.582950,"17,852"
2015. 07. 30.,0.583228,0.589920,0.571276,0.589920,"18,356"
2015. 07. 29.,0.589967,0.616264,0.585366,0.616130,"23,624"
2015. 07. 28.,0.615015,0.617435,0.588746,0.596008,"31,583"
2015. 07. 27.,0.596050,0.611290,0.576175,0.580721,"18,318"
2015. 07. 26.,0.584723,0.602531,0.555629,0.569399,"19,209"
2015. 07. 25.,0.566003,0.585839,0.562108,0.575943,"28,011"
2015. 07. 24.,0.576016,0.584140,0.560192,0.566469,"17,108"
2015. 07. 23.,0.570335,0.588953,0.558372,0.573298,"36,815"
2015. 07. 22.,0.573420,0.590094,0.554770,0.586897,"28,612"
2015. 07. 21.,0.587578,0.597732,0.546039,0.549014,"44,363"
2015. 07. 20.,0.547709,0.547709,0.529836,0.538906,"22,420"
2015. 07. 19.,0.537989,0.542489,0.516080,0.528092,"15,024"
2015. 07. 18.,0.523595,0.546805,0.516350,0.535249,"15,685"
2015. 07. 17.,0.535182,0.537956,0.507398,0.536343,"10,526"
2015. 07. 16.,0.536325,0.558581,0.514705,0.541435,"13,229"
2015. 07. 15.,0.541855,0.577868,0.540471,0.562987,"20,021"
2015. 07. 14.,0.570033,0.581572,0.550451,0.571649,"13,521"
2015. 07. 13.,0.572132,0.635161,0.545211,0.631493,"17,500"
2015. 07. 12.,0.628094,0.645760,0.539135,0.539135,"66,012"
2015. 07. 11.,0.539175,0.548013,0.517228,0.520567,"18,728"
2015. 07. 10.,0.520876,0.555355,0.484886,0.486300,"31,812"
2015. 07. 09.,0.497226,0.516238,0.482391,0.514289,"32,530"
2015. 07. 08.,0.513990,0.523209,0.501646,0.511410,"19,413"
2015. 07. 07.,0.512376,0.513460,0.494695,0.507229,"15,739"
2015. 07. 06.,0.505507,0.524661,0.497707,0.522178,"33,776"
2015. 07. 05.,0.521969,0.528074,0.499398,0.506999,"21,263"
2015. 07. 04.,0.507361,0.508582,0.487245,0.492272,"9,823"
2015. 07. 03.,0.491196,0.499110,0.483622,0.492674,"19,161"
2015. 07. 02.,0.492605,0.506656,0.473017,0.498977,"23,017"
2015. 07. 01.,0.498848,0.507624,0.485761,0.499344,"16,986"
2015. 06. 30.,0.500266,0.507952,0.482220,0.493517,"20,586"
2015. 06. 29.,0.493447,0.506616,0.454029,0.469706,"38,116"
2015. 06. 28.,0.470636,0.496296,0.446696,0.489918,"35,450"
2015. 06. 27.,0.491951,0.503799,0.475463,0.483322,"25,068"
2015. 06. 26.,0.484247,0.503591,0.477839,0.503591,"27,929"
2015. 06. 25.,0.503678,0.517542,0.497704,0.509393,"20,286"
2015. 06. 24.,0.506506,0.531123,0.502254,0.526948,"30,722"
2015. 06. 23.,0.526921,0.541280,0.518084,0.540583,"34,151"
2015. 06. 22.,0.540599,0.540942,0.519536,0.526186,"24,145"
2015. 06. 21.,0.523274,0.542974,0.520188,0.537554,"20,026"
2015. 06. 20.,0.537980,0.546906,0.503838,0.514188,"46,906"
2015. 06. 19.,0.511796,0.539115,0.495827,0.503972,"36,206"
2015. 06. 18.,0.503880,0.506237,0.488550,0.502986,"18,521"
2015. 06. 17.,0.503340,0.523661,0.493578,0.507717,"35,110"
2015. 06. 16.,0.506086,0.515859,0.489906,0.505134,"47,599"
2015. 06. 15.,0.508224,0.515440,0.493206,0.495178,"27,100"
2015. 06. 14.,0.494970,0.496882,0.474605,0.487891,"25,286"
2015. 06. 13.,0.489472,0.489714,0.459585,0.470766,"38,193"
2015. 06. 12.,0.470966,0.496143,0.456475,0.461866,"37,697"
2015. 06. 11.,0.462852,0.491135,0.458411,0.479596,"39,601"
2015. 06. 10.,0.479738,0.497465,0.473942,0.493943,"18,563"
2015. 06. 09.,0.495991,0.548059,0.452515,0.543491,"84,617"
2015. 06. 08.,0.542956,0.552648,0.504766,0.515774,"60,437"
2015. 06. 07.,0.517933,0.534333,0.495418,0.526472,"60,901"
2015. 06. 06.,0.526428,0.531513,0.494784,0.504834,"61,552"
2015. 06. 05.,0.498892,0.505126,0.469603,0.476499,"33,178"
2015. 06. 04.,0.476494,0.484314,0.451858,0.453636,"27,086"
2015. 06. 03.,0.453476,0.468198,0.452353,0.454506,"20,468"
2015. 06. 02.,0.455539,0.465194,0.443201,0.454769,"42,022"
2015. 06. 01.,0.451619,0.467436,0.446990,0.451224,"21,924"
2015. 05. 31.,0.450889,0.482621,0.442069,0.446073,"44,096"
2015. 05. 30.,0.445107,0.447659,0.429383,0.441193,"16,705"
2015. 05. 29.,0.439872,0.460195,0.439708,0.444393,"29,580"
2015. 05. 28.,0.443637,0.453363,0.421284,0.425935,"29,630"
2015. 05. 27.,0.421971,0.448145,0.415162,0.448145,"44,220"
2015. 05. 26.,0.446883,0.470530,0.434143,0.463670,"32,411"
2015. 05. 25.,0.463606,0.483379,0.461720,0.479449,"28,042"
2015. 05. 24.,0.479603,0.483848,0.467902,0.470752,"12,799"
2015. 05. 23.,0.470987,0.491955,0.458416,0.458930,"28,017"
2015. 05. 22.,0.460764,0.477355,0.421431,0.467157,"52,852"
2015. 05. 21.,0.462956,0.535783,0.440916,0.512711,"110,387"
2015. 05. 20.,0.492917,0.552889,0.492917,0.514940,"62,290"
2015. 05. 19.,0.514660,0.550374,0.495834,0.534982,"64,157"
2015. 05. 18.,0.535773,0.597701,0.517159,0.558933,"66,440"
2015. 05. 17.,0.557216,0.624824,0.546362,0.597889,"38,552"
2015. 05. 16.,0.595673,0.623946,0.534678,0.546561,"48,492"
2015. 05. 15.,0.544965,0.569368,0.495756,0.495878,"36,937"
2015. 05. 14.,0.495548,0.511704,0.475443,0.482900,"24,386"
2015. 05. 13.,0.483207,0.523206,0.475371,0.476743,"22,340"
2015. 05. 12.,0.477612,0.515426,0.477435,0.513022,"27,612"
2015. 05. 11.,0.511342,0.567210,0.495461,0.561128,"40,270"
2015. 05. 10.,0.565103,0.574016,0.498172,0.515070,"25,842"
2015. 05. 09.,0.513693,0.537699,0.479652,0.491100,"33,579"
2015. 05. 08.,0.490568,0.499916,0.471741,0.474257,"13,967"
2015. 05. 07.,0.473934,0.486493,0.455222,0.458921,"29,403"
2015. 05. 06.,0.458257,0.480915,0.445022,0.471263,"29,928"
2015. 05. 05.,0.471166,0.482659,0.447593,0.468268,"22,379"
2015. 05. 04.,0.467889,0.503922,0.467321,0.498803,"19,414"
2015. 05. 03.,0.499079,0.513322,0.491903,0.495055,"13,646"
2015. 05. 02.,0.497577,0.509485,0.484577,0.500167,"12,363"
2015. 05. 01.,0.499998,0.527520,0.492795,0.502925,"13,570"
2015. 04. 30.,0.501179,0.526620,0.462531,0.492440,"29,589"
2015. 04. 29.,0.491526,0.502058,0.447521,0.484513,"29,029"
2015. 04. 28.,0.479310,0.572987,0.445988,0.566098,"97,890"
2015. 04. 27.,0.566088,0.573146,0.529841,0.556476,"26,268"
2015. 04. 26.,0.556385,0.567488,0.531613,0.563681,"19,954"
2015. 04. 25.,0.564740,0.585438,0.514305,0.572382,"77,248"
2015. 04. 24.,0.569937,0.605090,0.568030,0.596757,"18,883"
2015. 04. 23.,0.603233,0.614022,0.556235,0.576870,"45,474"
2015. 04. 22.,0.576331,0.633604,0.575792,0.631823,"29,956"
2015. 04. 21.,0.632725,0.681760,0.583367,0.681760,"101,360"
2015. 04. 20.,0.678942,0.684350,0.649855,0.662429,"28,005"
2015. 04. 19.,0.662209,0.696105,0.662209,0.692310,"15,323"
2015. 04. 18.,0.694249,0.720373,0.654586,0.658119,"39,375"
2015. 04. 17.,0.658304,0.684367,0.631058,0.678462,"27,205"
2015. 04. 16.,0.678599,0.687646,0.652904,0.673035,"42,962"
2015. 04. 15.,0.673307,0.690585,0.651108,0.656590,"21,974"
2015. 04. 14.,0.656934,0.700495,0.643041,0.697815,"37,452"
2015. 04. 13.,0.691741,0.801073,0.675923,0.800405,"66,159"
2015. 04. 12.,0.800135,0.831293,0.795958,0.826843,"22,665"
2015. 04. 11.,0.827207,0.855407,0.785581,0.804529,"45,289"
2015. 04. 10.,0.800381,0.864140,0.724072,0.759481,"67,091"
2015. 04. 09.,0.758207,0.762909,0.699283,0.755325,"24,374"
2015. 04. 08.,0.755192,0.843535,0.724638,0.818747,"33,421"
2015. 04. 07.,0.833302,0.833302,0.715785,0.788578,"95,347"
2015. 04. 06.,0.789463,0.914227,0.762972,0.877685,"38,051"
2015. 04. 05.,0.883731,0.919018,0.727060,0.857369,"143,439"
2015. 04. 04.,0.859290,0.991304,0.714985,0.940243,"128,977"
2015. 04. 03.,0.952245,1.02,0.878714,0.977708,"139,293"
2015. 04. 02.,0.969260,1.03,0.918268,1.01,"88,831"
2015. 04. 01.,1.01,1.05,0.907474,0.907474,"119,203"
2015. 03. 31.,0.907059,1.02,0.848876,0.870559,"216,122"
2015. 03. 30.,0.853188,0.890235,0.714820,0.718821,"108,069"
2015. 03. 29.,0.712153,0.817701,0.701294,0.806605,"58,609"
2015. 03. 28.,0.795417,0.852626,0.765332,0.779336,"74,210"
2015. 03. 27.,0.777714,0.799100,0.733024,0.744401,"42,036"
2015. 03. 26.,0.746328,0.778786,0.737119,0.767811,"44,427"
2015. 03. 25.,0.767497,0.777912,0.665812,0.706427,"98,536"
2015. 03. 24.,0.711852,0.777265,0.677083,0.766937,"52,144"
2015. 03. 23.,0.766353,0.785542,0.739098,0.775314,"45,634"
2015. 03. 22.,0.777347,0.806098,0.730675,0.743241,"108,985"
2015. 03. 21.,0.743222,0.746377,0.628618,0.642876,"61,605"
2015. 03. 20.,0.633158,0.681503,0.615417,0.667179,"28,023"
2015. 03. 19.,0.677382,0.686367,0.613131,0.646906,"52,047"
2015. 03. 18.,0.638029,0.752673,0.616340,0.752673,"51,858"
2015. 03. 17.,0.752221,0.820730,0.740693,0.806746,"61,111"
2015. 03. 16.,0.805943,0.850915,0.687812,0.695199,"110,309"
2015. 03. 15.,0.694250,0.792409,0.668614,0.674561,"70,322"
2015. 03. 14.,0.676167,0.724987,0.588473,0.633491,"83,441"
2015. 03. 13.,0.644822,0.687685,0.632975,0.678898,"56,953"
2015. 03. 12.,0.684608,0.715490,0.649881,0.715490,"62,621"
2015. 03. 11.,0.715782,0.804778,0.656610,0.792159,"95,830"
2015. 03. 10.,0.791843,0.829071,0.583301,0.648228,"182,299"
2015. 03. 09.,0.634890,0.677262,0.464207,0.489531,"110,877"
2015. 03. 08.,0.484062,0.503778,0.452096,0.465570,"39,107"
2015. 03. 07.,0.457321,0.498645,0.454861,0.486154,"25,259"
2015. 03. 06.,0.486039,0.519687,0.452861,0.472445,"77,668"
2015. 03. 05.,0.469626,0.479477,0.408101,0.413275,"45,238"
2015. 03. 04.,0.413151,0.423196,0.390815,0.415367,"21,345"
2015. 03. 03.,0.415078,0.428695,0.389474,0.428695,"23,029"
2015. 03. 02.,0.428434,0.431746,0.384157,0.425727,"67,915"
2015. 03. 01.,0.426028,0.428362,0.397172,0.427313,"23,255"
2015. 02. 28.,0.427227,0.437406,0.379742,0.385549,"68,062"
2015. 02. 27.,0.381008,0.398922,0.354788,0.357521,"36,994"
2015. 02. 26.,0.357721,0.371073,0.340683,0.365299,"31,163"
2015. 02. 25.,0.365243,0.371745,0.321195,0.335048,"33,340"
2015. 02. 24.,0.340267,0.394168,0.337610,0.384864,"77,991"
2015. 02. 23.,0.337887,0.355874,0.301992,0.314207,"82,507"
2015. 02. 22.,0.313139,0.313139,0.262125,0.302750,"28,371"
2015. 02. 21.,0.302557,0.317549,0.294589,0.305391,"14,275"
2015. 02. 20.,0.305673,0.307340,0.276358,0.284644,"23,536"
2015. 02. 19.,0.282791,0.302804,0.245411,0.249056,"35,329"
2015. 02. 18.,0.248507,0.255740,0.232431,0.253632,"33,558"
2015. 02. 17.,0.253231,0.259335,0.245205,0.251008,"16,775"
2015. 02. 16.,0.251039,0.256815,0.241612,0.252583,"8,801"
2015. 02. 15.,0.251380,0.280850,0.242444,0.279862,"13,141"
2015. 02. 14.,0.280322,0.282160,0.252122,0.255242,"19,546"
