,close,high,low,open,volume
2018. 03. 21.,3.47,3.73,3.47,3.60,"626,321"
2018. 03. 20.,3.57,3.82,3.48,3.60,"868,242"
2018. 03. 19.,3.51,3.63,3.36,3.44,"890,162"
2018. 03. 18.,3.45,3.60,3.04,3.56,"879,264"
2018. 03. 17.,3.59,3.81,3.43,3.59,"818,272"
2018. 03. 16.,3.53,3.69,3.27,3.38,"899,148"
2018. 03. 15.,3.35,3.46,2.94,3.10,"982,496"
2018. 03. 14.,3.15,3.74,3.07,3.64,"716,509"
2018. 03. 13.,3.58,3.83,3.56,3.73,"584,217"
2018. 03. 12.,3.70,4.09,3.58,3.99,"776,288"
2018. 03. 11.,3.97,4.15,3.64,3.87,"922,764"
2018. 03. 10.,3.87,4.03,3.29,3.48,"944,892"
2018. 03. 09.,3.41,3.50,3.16,3.40,"646,285"
2018. 03. 08.,3.45,3.78,3.37,3.69,"653,730"
2018. 03. 07.,3.69,4.03,3.61,3.86,"763,436"
2018. 03. 06.,3.89,4.50,3.88,4.48,"776,514"
2018. 03. 05.,4.45,4.61,4.01,4.08,"1,096,290"
2018. 03. 04.,4.09,4.11,3.59,3.73,"965,459"
2018. 03. 03.,3.76,3.79,3.42,3.50,"759,386"
2018. 03. 02.,3.44,3.75,3.40,3.56,"766,072"
2018. 03. 01.,3.56,3.81,3.42,3.48,"671,292"
2018. 02. 28.,3.50,3.97,3.43,3.81,"987,356"
2018. 02. 27.,3.83,4.02,3.64,3.83,"967,689"
2018. 02. 26.,3.77,3.78,3.37,3.56,"1,004,940"
2018. 02. 25.,3.52,3.74,3.37,3.56,"917,579"
2018. 02. 24.,3.65,4.19,3.50,3.97,"892,795"
2018. 02. 23.,4.03,4.20,3.86,3.96,"921,499"
2018. 02. 22.,3.97,4.64,3.97,4.54,"903,900"
2018. 02. 21.,4.55,4.81,4.20,4.72,"1,092,390"
2018. 02. 20.,4.73,5.56,4.65,5.29,"1,129,310"
2018. 02. 19.,5.28,5.31,4.31,4.31,"1,205,990"
2018. 02. 18.,4.37,4.74,4.05,4.49,"1,026,980"
2018. 02. 17.,4.45,4.60,4.08,4.19,"1,215,450"
2018. 02. 16.,4.22,4.31,4.00,4.13,"1,254,030"
2018. 02. 15.,4.15,4.64,4.04,4.43,"1,264,450"
2018. 02. 14.,4.41,4.46,4.15,4.18,"1,209,840"
2018. 02. 13.,4.20,4.48,4.13,4.32,"1,342,290"
2018. 02. 12.,4.30,4.52,3.79,3.81,"1,319,100"
2018. 02. 11.,3.81,3.95,3.39,3.83,"877,228"
2018. 02. 10.,3.83,4.28,3.68,3.93,"1,065,960"
2018. 02. 09.,3.93,3.97,3.65,3.84,"914,505"
2018. 02. 08.,3.85,4.43,3.46,3.46,"1,220,010"
2018. 02. 07.,3.44,3.75,2.86,3.08,"962,499"
2018. 02. 06.,3.11,3.17,2.07,2.55,"974,245"
2018. 02. 05.,2.58,3.50,2.40,3.42,"1,104,250"
2018. 02. 04.,3.47,4.19,3.43,4.19,"885,495"
2018. 02. 03.,4.21,4.57,3.85,4.13,"1,265,710"
2018. 02. 02.,4.19,4.43,3.15,4.40,"1,609,920"
2018. 02. 01.,4.41,5.52,4.16,5.43,"1,653,610"
2018. 01. 31.,5.43,5.48,4.73,5.28,"1,898,300"
2018. 01. 30.,5.26,5.50,4.94,5.47,"1,960,320"
2018. 01. 29.,5.47,5.88,5.37,5.81,"1,694,100"
2018. 01. 28.,5.80,6.06,5.61,5.79,"1,607,410"
2018. 01. 27.,5.80,5.96,5.21,5.29,"1,858,440"
2018. 01. 26.,5.42,5.91,4.94,5.28,"1,957,820"
2018. 01. 25.,5.31,6.11,5.17,5.99,"2,415,770"
2018. 01. 24.,5.97,6.32,5.78,6.12,"2,607,290"
2018. 01. 23.,6.09,7.03,5.58,6.90,"3,051,320"
2018. 01. 22.,6.91,7.92,6.38,7.68,"2,079,870"
2018. 01. 21.,7.63,8.62,7.20,8.59,"3,016,270"
2018. 01. 20.,8.56,9.26,8.22,8.35,"3,270,370"
2018. 01. 19.,8.25,8.25,6.94,7.00,"3,617,700"
2018. 01. 18.,7.04,7.19,5.66,5.78,"4,226,270"
2018. 01. 17.,5.86,6.43,4.75,5.98,"2,511,510"
2018. 01. 16.,5.97,7.39,5.29,7.37,"2,853,170"
2018. 01. 15.,7.50,8.74,7.05,8.67,"4,503,370"
2018. 01. 14.,8.83,10.53,8.66,9.42,"5,115,330"
2018. 01. 13.,9.45,10.50,7.23,7.27,"7,262,580"
2018. 01. 12.,7.29,7.36,6.33,6.95,"4,983,060"
2018. 01. 11.,6.94,8.04,5.07,5.99,"6,406,370"
2018. 01. 10.,5.94,5.94,4.80,5.34,"3,664,750"
2018. 01. 09.,5.34,5.59,4.68,5.13,"3,665,320"
2018. 01. 08.,5.17,5.17,3.65,4.09,"4,266,410"
2018. 01. 07.,4.11,4.80,4.01,4.63,"3,083,770"
2018. 01. 06.,4.53,5.08,3.37,3.41,"3,299,830"
2018. 01. 05.,3.38,3.55,3.09,3.48,"3,702,900"
2018. 01. 04.,3.48,3.49,3.12,3.19,"3,150,840"
2018. 01. 03.,3.18,3.50,2.87,3.43,"2,409,520"
2018. 01. 02.,3.44,3.52,3.07,3.19,"2,028,680"
2018. 01. 01.,3.18,3.35,2.75,2.86,"2,711,850"
2017. 12. 31.,2.87,3.27,2.87,2.94,"2,284,670"
2017. 12. 30.,2.96,3.68,2.55,2.85,"2,864,940"
2017. 12. 29.,2.85,3.08,2.60,2.64,"2,467,670"
2017. 12. 28.,2.63,2.90,2.46,2.80,"1,905,480"
2017. 12. 27.,2.81,3.34,2.70,2.95,"2,660,190"
2017. 12. 26.,3.00,4.09,2.64,2.65,"6,067,900"
2017. 12. 25.,2.65,2.89,2.37,2.84,"2,994,650"
2017. 12. 24.,2.80,3.14,2.41,2.82,"2,610,020"
2017. 12. 23.,2.81,3.12,1.72,1.72,"2,347,940"
2017. 12. 22.,1.69,2.89,1.38,2.35,"2,634,950"
2017. 12. 21.,2.31,2.45,1.51,1.59,"1,800,670"
2017. 12. 20.,1.59,1.67,1.43,1.63,"383,527"
2017. 12. 19.,1.63,1.68,1.40,1.51,"728,486"
2017. 12. 18.,1.51,1.53,1.30,1.38,"342,212"
2017. 12. 17.,1.37,1.43,1.32,1.42,"257,677"
2017. 12. 16.,1.43,1.57,1.30,1.40,"378,242"
2017. 12. 15.,1.39,1.41,1.20,1.34,"251,378"
2017. 12. 14.,1.33,1.43,1.14,1.14,"461,232"
2017. 12. 13.,1.15,1.26,1.13,1.22,"244,815"
2017. 12. 12.,1.22,1.26,1.03,1.07,"353,685"
2017. 12. 11.,1.06,1.09,0.967659,0.971725,"184,365"
2017. 12. 10.,0.998133,1.09,0.945040,1.09,"178,915"
2017. 12. 09.,1.09,1.23,1.02,1.13,"158,578"
2017. 12. 08.,1.13,1.21,0.888950,1.13,"349,585"
2017. 12. 07.,1.14,1.21,1.02,1.10,"297,771"
2017. 12. 06.,1.10,1.22,1.04,1.11,"483,754"
2017. 12. 05.,1.13,1.15,1.09,1.11,"224,765"
2017. 12. 04.,1.10,1.10,1.03,1.06,"166,180"
2017. 12. 03.,1.05,1.10,1.01,1.01,"168,950"
2017. 12. 02.,1.02,1.05,0.994056,1.03,"182,503"
2017. 12. 01.,1.03,1.04,0.888009,0.932838,"166,048"
2017. 11. 30.,0.938631,1.01,0.843935,0.917839,"200,950"
2017. 11. 29.,0.904582,1.07,0.862297,0.981976,"254,093"
2017. 11. 28.,0.978103,1.05,0.932847,1.04,"246,578"
2017. 11. 27.,1.02,1.02,0.882043,0.889113,"346,034"
2017. 11. 26.,0.878238,0.924718,0.829855,0.838146,"189,835"
2017. 11. 25.,0.836824,0.846651,0.771956,0.778856,"140,728"
2017. 11. 24.,0.786251,0.791469,0.753696,0.767926,"158,463"
2017. 11. 23.,0.766538,0.816858,0.765692,0.813402,"122,340"
2017. 11. 22.,0.813353,0.831302,0.759390,0.763889,"136,232"
2017. 11. 21.,0.763634,0.785227,0.727768,0.767547,"184,756"
2017. 11. 20.,0.772745,0.776877,0.731248,0.746064,"476,163"
2017. 11. 19.,0.747314,0.751019,0.714800,0.724105,"97,990"
2017. 11. 18.,0.722925,0.731542,0.695479,0.723671,"144,480"
2017. 11. 17.,0.726010,0.748081,0.711486,0.732969,"451,556"
2017. 11. 16.,0.738391,0.747807,0.679755,0.699761,"136,102"
2017. 11. 15.,0.697331,0.726243,0.681175,0.716930,"161,088"
2017. 11. 14.,0.702096,0.726845,0.617485,0.628311,"275,013"
2017. 11. 13.,0.623611,0.639958,0.567567,0.572322,"140,358"
2017. 11. 12.,0.577594,0.650874,0.526163,0.626808,"147,909"
2017. 11. 11.,0.629042,0.698717,0.616058,0.683622,"91,748"
2017. 11. 10.,0.685297,0.783605,0.653339,0.716567,"198,205"
2017. 11. 09.,0.724415,0.819972,0.669038,0.694844,"483,079"
2017. 11. 08.,0.689094,0.726238,0.598171,0.610515,"381,338"
2017. 11. 07.,0.611855,0.691491,0.597660,0.687196,"282,507"
2017. 11. 06.,0.663148,0.838291,0.505100,0.520404,"1,175,480"
2017. 11. 05.,0.517822,0.607763,0.512330,0.527924,"209,757"
2017. 11. 04.,0.532895,0.534391,0.471974,0.484396,"97,783"
2017. 11. 03.,0.483506,0.493849,0.446669,0.451033,"46,710"
2017. 11. 02.,0.452662,0.502891,0.427107,0.497588,"86,275"
2017. 11. 01.,0.495679,0.519343,0.435115,0.516124,"135,329"
2017. 10. 31.,0.516107,0.537814,0.476872,0.505226,"204,878"
2017. 10. 30.,0.500381,0.572927,0.398352,0.485515,"536,591"
2017. 10. 29.,0.490882,0.534811,0.478271,0.520233,"89,757"
2017. 10. 28.,0.522192,0.553321,0.522192,0.545695,"71,357"
2017. 10. 27.,0.544870,0.628435,0.508021,0.518360,"225,800"
2017. 10. 26.,0.520488,0.595833,0.490067,0.595833,"102,054"
2017. 10. 25.,0.593678,0.630792,0.514916,0.613819,"212,622"
2017. 10. 24.,0.607522,0.629289,0.444468,0.472138,"417,099"
2017. 10. 23.,0.472968,0.500190,0.463799,0.491575,"71,275"
2017. 10. 22.,0.493085,0.508079,0.463459,0.487661,"65,851"
2017. 10. 21.,0.479288,0.540117,0.479288,0.520746,"74,092"
2017. 10. 20.,0.522808,0.564755,0.508945,0.539788,"65,599"
2017. 10. 19.,0.540160,0.607021,0.529927,0.591449,"74,059"
2017. 10. 18.,0.590423,0.595397,0.531059,0.544416,"84,470"
2017. 10. 17.,0.542177,0.590961,0.511134,0.515841,"101,064"
2017. 10. 16.,0.519830,0.696854,0.471056,0.484326,"300,843"
2017. 10. 15.,0.479483,0.602987,0.461287,0.507506,"195,062"
2017. 10. 14.,0.508957,0.534505,0.480817,0.534505,"76,721"
2017. 10. 13.,0.529046,0.643308,0.508857,0.635924,"161,519"
2017. 10. 12.,0.627701,0.741544,0.508389,0.509483,"473,333"
2017. 10. 11.,0.509334,0.554048,0.490659,0.496484,"97,801"
